x,y,elevation
2407422.9532784163,10515993.023515476,-9999.0
2407444.747349746,10515993.023515476,-9999.0
2407466.5414210763,10515993.023515476,-9999.0
2407488.3354924065,10515993.023515476,-9999.0
2407510.1295637367,10515993.023515476,-9999.0
2407531.923635067,10515993.023515476,-9999.0
2407553.7177063967,10515993.023515476,-9999.0
2407575.511777727,10515993.023515476,-9999.0
2407597.305849057,10515993.023515476,-9999.0
2407619.0999203874,10515993.023515476,-9999.0
2407640.8939917176,10515993.023515476,-9999.0
2407662.688063048,10515993.023515476,-9999.0
2407684.4821343776,10515993.023515476,-9999.0
2407706.276205708,10515993.023515476,-9999.0
2407728.070277038,10515993.023515476,-9999.0
2407749.8643483683,10515993.023515476,-9999.0
2407771.6584196985,10515993.023515476,-9999.0
2407793.4524910287,10515993.023515476,
2407815.2465623585,10515993.023515476,
2407837.0406336887,10515993.023515476,
2407858.834705019,10515993.023515476,
2407880.628776349,10515993.023515476,
2407902.4228476794,10515993.023515476,
2407924.2169190096,10515993.023515476,
2407946.0109903393,10515993.023515476,
2407967.8050616696,10515993.023515476,
2407989.599133,10515993.023515476,
2408011.39320433,10515993.023515476,
2408033.18727566,10515993.023515476,
2408054.9813469904,10515993.023515476,
2408076.77541832,10515993.023515476,
2408098.5694896504,10515993.023515476,
2408120.3635609807,10515993.023515476,
2408142.157632311,10515993.023515476,
2408163.951703641,10515993.023515476,
2408185.7457749713,10515993.023515476,
2408207.539846301,10515993.023515476,
2408229.3339176313,10515993.023515476,
2408251.1279889615,10515993.023515476,
2406093.5149272773,10516012.480732009,
2406115.3089986076,10516012.480732009,-9999.0
2406137.103069938,10516012.480732009,-9999.0
2406158.8971412675,10516012.480732009,-9999.0
2406180.691212598,10516012.480732009,-9999.0
2406202.485283928,10516012.480732009,-9999.0
2406224.279355258,10516012.480732009,-9999.0
2406246.0734265884,10516012.480732009,-9999.0
2406267.8674979187,10516012.480732009,-9999.0
2406289.6615692484,10516012.480732009,-9999.0
2406311.4556405786,10516012.480732009,-9999.0
2406333.249711909,10516012.480732009,-9999.0
2406355.043783239,10516012.480732009,-9999.0
2406376.8378545693,10516012.480732009,-9999.0
2406398.6319258995,10516012.480732009,-9999.0
2406420.4259972293,10516012.480732009,-9999.0
2406442.2200685595,10516012.480732009,-9999.0
2406464.0141398897,10516012.480732009,-9999.0
2406485.80821122,10516012.480732009,-9999.0
2406507.60228255,10516012.480732009,-9999.0
2406529.3963538804,10516012.480732009,-9999.0
2406551.19042521,10516012.480732009,-9999.0
2406572.9844965404,10516012.480732009,-9999.0
2406594.7785678706,10516012.480732009,-9999.0
2406616.572639201,10516012.480732009,-9999.0
2406638.366710531,10516012.480732009,1614.394287109375
2406660.1607818613,10516012.480732009,1614.392578125
2406681.954853191,10516012.480732009,1614.3909912109375
2406703.7489245213,10516012.480732009,1614.3895263671875
2406725.5429958515,10516012.480732009,1614.3876953125
2406747.3370671817,10516012.480732009,1614.386474609375
2406769.131138512,10516012.480732009,1614.384521484375
2406790.925209842,10516012.480732009,1614.382568359375
2406812.719281172,10516012.480732009,1614.38134765625
2406834.513352502,10516012.480732009,1614.37939453125
2406856.3074238324,10516012.480732009,1614.3778076171875
2406878.1014951626,10516012.480732009,1614.3760986328125
2406899.895566493,10516012.480732009,1614.3743896484375
2406921.6896378226,10516012.480732009,-9999.0
2406943.483709153,10516012.480732009,-9999.0
2406965.277780483,10516012.480732009,-9999.0
2406987.0718518132,10516012.480732009,-9999.0
2407008.8659231435,10516012.480732009,-9999.0
2407030.6599944737,10516012.480732009,-9999.0
2407052.4540658034,10516012.480732009,-9999.0
2407074.2481371337,10516012.480732009,-9999.0
2407096.042208464,10516012.480732009,-9999.0
2407117.836279794,10516012.480732009,-9999.0
2407139.6303511243,10516012.480732009,-9999.0
2407161.4244224546,10516012.480732009,-9999.0
2407183.2184937843,10516012.480732009,-9999.0
2407205.0125651145,10516012.480732009,-9999.0
2407226.8066364448,10516012.480732009,-9999.0
2407248.600707775,10516012.480732009,-9999.0
2407270.394779105,10516012.480732009,-9999.0
2407292.1888504354,10516012.480732009,-9999.0
2407313.982921765,10516012.480732009,-9999.0
2407335.7769930954,10516012.480732009,-9999.0
2407357.5710644256,10516012.480732009,-9999.0
2407379.365135756,10516012.480732009,-9999.0
2407401.159207086,10516012.480732009,-9999.0
2407422.9532784163,10516012.480732009,-9999.0
2407444.747349746,10516012.480732009,-9999.0
2407466.5414210763,10516012.480732009,-9999.0
2407488.3354924065,10516012.480732009,-9999.0
2407510.1295637367,10516012.480732009,-9999.0
2407531.923635067,10516012.480732009,-9999.0
2407553.7177063967,10516012.480732009,-9999.0
2407575.511777727,10516012.480732009,-9999.0
2407597.305849057,10516012.480732009,-9999.0
2407619.0999203874,10516012.480732009,-9999.0
2407640.8939917176,10516012.480732009,-9999.0
2407662.688063048,10516012.480732009,-9999.0
2407684.4821343776,10516012.480732009,-9999.0
2407706.276205708,10516012.480732009,-9999.0
2407728.070277038,10516012.480732009,-9999.0
2407749.8643483683,10516012.480732009,-9999.0
2407771.6584196985,10516012.480732009,-9999.0
2407793.4524910287,10516012.480732009,
2407815.2465623585,10516012.480732009,
2407837.0406336887,10516012.480732009,
2407858.834705019,10516012.480732009,
2407880.628776349,10516012.480732009,
2407902.4228476794,10516012.480732009,
2407924.2169190096,10516012.480732009,
2407946.0109903393,10516012.480732009,
2407967.8050616696,10516012.480732009,
2407989.599133,10516012.480732009,
2408011.39320433,10516012.480732009,
2408033.18727566,10516012.480732009,
2408054.9813469904,10516012.480732009,
2408076.77541832,10516012.480732009,
2408098.5694896504,10516012.480732009,
2408120.3635609807,10516012.480732009,
2408142.157632311,10516012.480732009,
2408163.951703641,10516012.480732009,
2408185.7457749713,10516012.480732009,
2408207.539846301,10516012.480732009,
2408229.3339176313,10516012.480732009,
2408251.1279889615,10516012.480732009,
2406093.5149272773,10516031.937948544,
2406115.3089986076,10516031.937948544,-9999.0
2406137.103069938,10516031.937948544,-9999.0
2406158.8971412675,10516031.937948544,-9999.0
2406180.691212598,10516031.937948544,-9999.0
2406202.485283928,10516031.937948544,-9999.0
2406224.279355258,10516031.937948544,-9999.0
2406246.0734265884,10516031.937948544,-9999.0
2406267.8674979187,10516031.937948544,-9999.0
2406289.6615692484,10516031.937948544,-9999.0
2406311.4556405786,10516031.937948544,-9999.0
2406333.249711909,10516031.937948544,-9999.0
2406355.043783239,10516031.937948544,-9999.0
2406376.8378545693,10516031.937948544,-9999.0
2406398.6319258995,10516031.937948544,-9999.0
2406420.4259972293,10516031.937948544,-9999.0
2406442.2200685595,10516031.937948544,-9999.0
2406464.0141398897,10516031.937948544,-9999.0
2406485.80821122,10516031.937948544,-9999.0
2406507.60228255,10516031.937948544,-9999.0
2406529.3963538804,10516031.937948544,-9999.0
2406551.19042521,10516031.937948544,-9999.0
2406572.9844965404,10516031.937948544,-9999.0
2406594.7785678706,10516031.937948544,-9999.0
2406616.572639201,10516031.937948544,-9999.0
2406638.366710531,10516031.937948544,-9999.0
2406660.1607818613,10516031.937948544,-9999.0
2406681.954853191,10516031.937948544,-9999.0
2406703.7489245213,10516031.937948544,-9999.0
2406725.5429958515,10516031.937948544,-9999.0
2406747.3370671817,10516031.937948544,-9999.0
2406769.131138512,10516031.937948544,-9999.0
2406790.925209842,10516031.937948544,-9999.0
2406812.719281172,10516031.937948544,1614.3814697265625
2406834.513352502,10516031.937948544,-9999.0
2406856.3074238324,10516031.937948544,-9999.0
2406878.1014951626,10516031.937948544,-9999.0
2406899.895566493,10516031.937948544,-9999.0
2406921.6896378226,10516031.937948544,-9999.0
2406943.483709153,10516031.937948544,-9999.0
2406965.277780483,10516031.937948544,-9999.0
2406987.0718518132,10516031.937948544,-9999.0
2407008.8659231435,10516031.937948544,-9999.0
2407030.6599944737,10516031.937948544,-9999.0
2407052.4540658034,10516031.937948544,-9999.0
2407074.2481371337,10516031.937948544,-9999.0
2407096.042208464,10516031.937948544,-9999.0
2407117.836279794,10516031.937948544,-9999.0
2407139.6303511243,10516031.937948544,-9999.0
2407161.4244224546,10516031.937948544,-9999.0
2407183.2184937843,10516031.937948544,-9999.0
2407205.0125651145,10516031.937948544,-9999.0
2407226.8066364448,10516031.937948544,-9999.0
2407248.600707775,10516031.937948544,-9999.0
2407270.394779105,10516031.937948544,-9999.0
2407292.1888504354,10516031.937948544,-9999.0
2407313.982921765,10516031.937948544,-9999.0
2407335.7769930954,10516031.937948544,-9999.0
2407357.5710644256,10516031.937948544,-9999.0
2407379.365135756,10516031.937948544,-9999.0
2407401.159207086,10516031.937948544,-9999.0
2407422.9532784163,10516031.937948544,-9999.0
2407444.747349746,10516031.937948544,-9999.0
2407466.5414210763,10516031.937948544,-9999.0
2407488.3354924065,10516031.937948544,-9999.0
2407510.1295637367,10516031.937948544,-9999.0
2407531.923635067,10516031.937948544,-9999.0
2407553.7177063967,10516031.937948544,-9999.0
2407575.511777727,10516031.937948544,-9999.0
2407597.305849057,10516031.937948544,-9999.0
2407619.0999203874,10516031.937948544,-9999.0
2407640.8939917176,10516031.937948544,-9999.0
2407662.688063048,10516031.937948544,-9999.0
2407684.4821343776,10516031.937948544,-9999.0
2407706.276205708,10516031.937948544,-9999.0
2407728.070277038,10516031.937948544,-9999.0
2407749.8643483683,10516031.937948544,-9999.0
2407771.6584196985,10516031.937948544,-9999.0
2407793.4524910287,10516031.937948544,
2407815.2465623585,10516031.937948544,
2407837.0406336887,10516031.937948544,
2407858.834705019,10516031.937948544,
2407880.628776349,10516031.937948544,
2407902.4228476794,10516031.937948544,
2407924.2169190096,10516031.937948544,
2407946.0109903393,10516031.937948544,
2407967.8050616696,10516031.937948544,
2407989.599133,10516031.937948544,
2408011.39320433,10516031.937948544,
2408033.18727566,10516031.937948544,
2408054.9813469904,10516031.937948544,
2408076.77541832,10516031.937948544,
2408098.5694896504,10516031.937948544,
2408120.3635609807,10516031.937948544,
2408142.157632311,10516031.937948544,
2408163.951703641,10516031.937948544,
2408185.7457749713,10516031.937948544,
2408207.539846301,10516031.937948544,
2408229.3339176313,10516031.937948544,
2408251.1279889615,10516031.937948544,
2406093.5149272773,10516051.395165076,
2406115.3089986076,10516051.395165076,-9999.0
2406137.103069938,10516051.395165076,-9999.0
2406158.8971412675,10516051.395165076,-9999.0
2406180.691212598,10516051.395165076,-9999.0
2406202.485283928,10516051.395165076,-9999.0
2406224.279355258,10516051.395165076,-9999.0
2406246.0734265884,10516051.395165076,-9999.0
2406267.8674979187,10516051.395165076,-9999.0
2406289.6615692484,10516051.395165076,-9999.0
2406311.4556405786,10516051.395165076,-9999.0
2406333.249711909,10516051.395165076,-9999.0
2406355.043783239,10516051.395165076,-9999.0
2406376.8378545693,10516051.395165076,-9999.0
2406398.6319258995,10516051.395165076,-9999.0
2406420.4259972293,10516051.395165076,-9999.0
2406442.2200685595,10516051.395165076,-9999.0
2406464.0141398897,10516051.395165076,-9999.0
2406485.80821122,10516051.395165076,-9999.0
2406507.60228255,10516051.395165076,-9999.0
2406529.3963538804,10516051.395165076,-9999.0
2406551.19042521,10516051.395165076,-9999.0
2406572.9844965404,10516051.395165076,-9999.0
2406594.7785678706,10516051.395165076,-9999.0
2406616.572639201,10516051.395165076,-9999.0
2406638.366710531,10516051.395165076,-9999.0
2406660.1607818613,10516051.395165076,-9999.0
2406681.954853191,10516051.395165076,-9999.0
2406703.7489245213,10516051.395165076,-9999.0
2406725.5429958515,10516051.395165076,-9999.0
2406747.3370671817,10516051.395165076,-9999.0
2406769.131138512,10516051.395165076,-9999.0
2406790.925209842,10516051.395165076,-9999.0
2406812.719281172,10516051.395165076,-9999.0
2406834.513352502,10516051.395165076,-9999.0
2406856.3074238324,10516051.395165076,-9999.0
2406878.1014951626,10516051.395165076,-9999.0
2406899.895566493,10516051.395165076,-9999.0
2406921.6896378226,10516051.395165076,-9999.0
2406943.483709153,10516051.395165076,-9999.0
2406965.277780483,10516051.395165076,-9999.0
2406987.0718518132,10516051.395165076,-9999.0
2407008.8659231435,10516051.395165076,-9999.0
2407030.6599944737,10516051.395165076,-9999.0
2407052.4540658034,10516051.395165076,-9999.0
2407074.2481371337,10516051.395165076,-9999.0
2407096.042208464,10516051.395165076,-9999.0
2407117.836279794,10516051.395165076,-9999.0
2407139.6303511243,10516051.395165076,-9999.0
2407161.4244224546,10516051.395165076,-9999.0
2407183.2184937843,10516051.395165076,-9999.0
2407205.0125651145,10516051.395165076,-9999.0
2407226.8066364448,10516051.395165076,-9999.0
2407248.600707775,10516051.395165076,-9999.0
2407270.394779105,10516051.395165076,-9999.0
2407292.1888504354,10516051.395165076,-9999.0
2407313.982921765,10516051.395165076,-9999.0
2407335.7769930954,10516051.395165076,-9999.0
2407357.5710644256,10516051.395165076,-9999.0
2407379.365135756,10516051.395165076,-9999.0
2407401.159207086,10516051.395165076,-9999.0
2407422.9532784163,10516051.395165076,-9999.0
2407444.747349746,10516051.395165076,-9999.0
2407466.5414210763,10516051.395165076,-9999.0
2407488.3354924065,10516051.395165076,-9999.0
2407510.1295637367,10516051.395165076,-9999.0
2407531.923635067,10516051.395165076,-9999.0
2407553.7177063967,10516051.395165076,-9999.0
2407575.511777727,10516051.395165076,-9999.0
2407597.305849057,10516051.395165076,-9999.0
2407619.0999203874,10516051.395165076,-9999.0
2407640.8939917176,10516051.395165076,-9999.0
2407662.688063048,10516051.395165076,-9999.0
2407684.4821343776,10516051.395165076,-9999.0
2407706.276205708,10516051.395165076,-9999.0
2407728.070277038,10516051.395165076,-9999.0
2407749.8643483683,10516051.395165076,-9999.0
2407771.6584196985,10516051.395165076,-9999.0
2407793.4524910287,10516051.395165076,
2407815.2465623585,10516051.395165076,
2407837.0406336887,10516051.395165076,
2407858.834705019,10516051.395165076,
2407880.628776349,10516051.395165076,
2407902.4228476794,10516051.395165076,
2407924.2169190096,10516051.395165076,
2407946.0109903393,10516051.395165076,
2407967.8050616696,10516051.395165076,
2407989.599133,10516051.395165076,
2408011.39320433,10516051.395165076,
2408033.18727566,10516051.395165076,
2408054.9813469904,10516051.395165076,
2408076.77541832,10516051.395165076,
2408098.5694896504,10516051.395165076,
2408120.3635609807,10516051.395165076,
2408142.157632311,10516051.395165076,
2408163.951703641,10516051.395165076,
2408185.7457749713,10516051.395165076,
2408207.539846301,10516051.395165076,
2408229.3339176313,10516051.395165076,
2408251.1279889615,10516051.395165076,
2406093.5149272773,10516070.85238161,
2406115.3089986076,10516070.85238161,-9999.0
2406137.103069938,10516070.85238161,-9999.0
2406158.8971412675,10516070.85238161,-9999.0
2406180.691212598,10516070.85238161,-9999.0
2406202.485283928,10516070.85238161,-9999.0
2406224.279355258,10516070.85238161,-9999.0
2406246.0734265884,10516070.85238161,-9999.0
2406267.8674979187,10516070.85238161,-9999.0
2406289.6615692484,10516070.85238161,-9999.0
2406311.4556405786,10516070.85238161,-9999.0
2406333.249711909,10516070.85238161,-9999.0
2406355.043783239,10516070.85238161,-9999.0
2406376.8378545693,10516070.85238161,-9999.0
2406398.6319258995,10516070.85238161,-9999.0
2406420.4259972293,10516070.85238161,-9999.0
2406442.2200685595,10516070.85238161,-9999.0
2406464.0141398897,10516070.85238161,-9999.0
2406485.80821122,10516070.85238161,-9999.0
2406507.60228255,10516070.85238161,-9999.0
2406529.3963538804,10516070.85238161,-9999.0
2406551.19042521,10516070.85238161,-9999.0
2406572.9844965404,10516070.85238161,-9999.0
2406594.7785678706,10516070.85238161,-9999.0
2406616.572639201,10516070.85238161,-9999.0
2406638.366710531,10516070.85238161,-9999.0
2406660.1607818613,10516070.85238161,-9999.0
2406681.954853191,10516070.85238161,-9999.0
2406703.7489245213,10516070.85238161,-9999.0
2406725.5429958515,10516070.85238161,-9999.0
2406747.3370671817,10516070.85238161,-9999.0
2406769.131138512,10516070.85238161,-9999.0
2406790.925209842,10516070.85238161,-9999.0
2406812.719281172,10516070.85238161,-9999.0
2406834.513352502,10516070.85238161,-9999.0
2406856.3074238324,10516070.85238161,-9999.0
2406878.1014951626,10516070.85238161,-9999.0
2406899.895566493,10516070.85238161,-9999.0
2406921.6896378226,10516070.85238161,-9999.0
2406943.483709153,10516070.85238161,-9999.0
2406965.277780483,10516070.85238161,-9999.0
2406987.0718518132,10516070.85238161,-9999.0
2407008.8659231435,10516070.85238161,-9999.0
2407030.6599944737,10516070.85238161,-9999.0
2407052.4540658034,10516070.85238161,-9999.0
2407074.2481371337,10516070.85238161,-9999.0
2407096.042208464,10516070.85238161,-9999.0
2407117.836279794,10516070.85238161,-9999.0
2407139.6303511243,10516070.85238161,-9999.0
2407161.4244224546,10516070.85238161,-9999.0
2407183.2184937843,10516070.85238161,-9999.0
2407205.0125651145,10516070.85238161,-9999.0
2407226.8066364448,10516070.85238161,-9999.0
2407248.600707775,10516070.85238161,-9999.0
2407270.394779105,10516070.85238161,-9999.0
2407292.1888504354,10516070.85238161,-9999.0
2407313.982921765,10516070.85238161,-9999.0
2407335.7769930954,10516070.85238161,-9999.0
2407357.5710644256,10516070.85238161,-9999.0
2407379.365135756,10516070.85238161,-9999.0
2407401.159207086,10516070.85238161,-9999.0
2407422.9532784163,10516070.85238161,-9999.0
2407444.747349746,10516070.85238161,-9999.0
2407466.5414210763,10516070.85238161,-9999.0
2407488.3354924065,10516070.85238161,-9999.0
2407510.1295637367,10516070.85238161,-9999.0
2407531.923635067,10516070.85238161,-9999.0
2407553.7177063967,10516070.85238161,-9999.0
2407575.511777727,10516070.85238161,-9999.0
2407597.305849057,10516070.85238161,-9999.0
2407619.0999203874,10516070.85238161,-9999.0
2407640.8939917176,10516070.85238161,-9999.0
2407662.688063048,10516070.85238161,-9999.0
2407684.4821343776,10516070.85238161,-9999.0
2407706.276205708,10516070.85238161,-9999.0
2407728.070277038,10516070.85238161,-9999.0
2407749.8643483683,10516070.85238161,-9999.0
2407771.6584196985,10516070.85238161,-9999.0
2407793.4524910287,10516070.85238161,
2407815.2465623585,10516070.85238161,
2407837.0406336887,10516070.85238161,
2407858.834705019,10516070.85238161,
2407880.628776349,10516070.85238161,
2407902.4228476794,10516070.85238161,
2407924.2169190096,10516070.85238161,
2407946.0109903393,10516070.85238161,
2407967.8050616696,10516070.85238161,
2407989.599133,10516070.85238161,
2408011.39320433,10516070.85238161,
2408033.18727566,10516070.85238161,
2408054.9813469904,10516070.85238161,
2408076.77541832,10516070.85238161,
2408098.5694896504,10516070.85238161,
2408120.3635609807,10516070.85238161,
2408142.157632311,10516070.85238161,
2408163.951703641,10516070.85238161,
2408185.7457749713,10516070.85238161,
2408207.539846301,10516070.85238161,
2408229.3339176313,10516070.85238161,
2408251.1279889615,10516070.85238161,
2406093.5149272773,10516090.309598144,
2406115.3089986076,10516090.309598144,-9999.0
2406137.103069938,10516090.309598144,-9999.0
2406158.8971412675,10516090.309598144,-9999.0
2406180.691212598,10516090.309598144,-9999.0
2406202.485283928,10516090.309598144,-9999.0
2406224.279355258,10516090.309598144,-9999.0
2406246.0734265884,10516090.309598144,-9999.0
2406267.8674979187,10516090.309598144,-9999.0
2406289.6615692484,10516090.309598144,-9999.0
2406311.4556405786,10516090.309598144,-9999.0
2406333.249711909,10516090.309598144,-9999.0
2406355.043783239,10516090.309598144,-9999.0
2406376.8378545693,10516090.309598144,-9999.0
2406398.6319258995,10516090.309598144,-9999.0
2406420.4259972293,10516090.309598144,-9999.0
2406442.2200685595,10516090.309598144,-9999.0
2406464.0141398897,10516090.309598144,-9999.0
2406485.80821122,10516090.309598144,-9999.0
2406507.60228255,10516090.309598144,-9999.0
2406529.3963538804,10516090.309598144,-9999.0
2406551.19042521,10516090.309598144,-9999.0
2406572.9844965404,10516090.309598144,-9999.0
2406594.7785678706,10516090.309598144,-9999.0
2406616.572639201,10516090.309598144,-9999.0
2406638.366710531,10516090.309598144,-9999.0
2406660.1607818613,10516090.309598144,-9999.0
2406681.954853191,10516090.309598144,-9999.0
2406703.7489245213,10516090.309598144,-9999.0
2406725.5429958515,10516090.309598144,-9999.0
2406747.3370671817,10516090.309598144,-9999.0
2406769.131138512,10516090.309598144,-9999.0
2406790.925209842,10516090.309598144,-9999.0
2406812.719281172,10516090.309598144,-9999.0
2406834.513352502,10516090.309598144,-9999.0
2406856.3074238324,10516090.309598144,-9999.0
2406878.1014951626,10516090.309598144,-9999.0
2406899.895566493,10516090.309598144,-9999.0
2406921.6896378226,10516090.309598144,-9999.0
2406943.483709153,10516090.309598144,-9999.0
2406965.277780483,10516090.309598144,-9999.0
2406987.0718518132,10516090.309598144,-9999.0
2407008.8659231435,10516090.309598144,-9999.0
2407030.6599944737,10516090.309598144,-9999.0
2407052.4540658034,10516090.309598144,-9999.0
2407074.2481371337,10516090.309598144,-9999.0
2407096.042208464,10516090.309598144,-9999.0
2407117.836279794,10516090.309598144,-9999.0
2407139.6303511243,10516090.309598144,-9999.0
2407161.4244224546,10516090.309598144,-9999.0
2407183.2184937843,10516090.309598144,-9999.0
2407205.0125651145,10516090.309598144,-9999.0
2407226.8066364448,10516090.309598144,-9999.0
2407248.600707775,10516090.309598144,-9999.0
2407270.394779105,10516090.309598144,-9999.0
2407292.1888504354,10516090.309598144,-9999.0
2407313.982921765,10516090.309598144,-9999.0
2407335.7769930954,10516090.309598144,-9999.0
2407357.5710644256,10516090.309598144,-9999.0
2407379.365135756,10516090.309598144,-9999.0
2407401.159207086,10516090.309598144,-9999.0
2407422.9532784163,10516090.309598144,-9999.0
2407444.747349746,10516090.309598144,-9999.0
2407466.5414210763,10516090.309598144,-9999.0
2407488.3354924065,10516090.309598144,-9999.0
2407510.1295637367,10516090.309598144,-9999.0
2407531.923635067,10516090.309598144,-9999.0
2407553.7177063967,10516090.309598144,-9999.0
2407575.511777727,10516090.309598144,-9999.0
2407597.305849057,10516090.309598144,-9999.0
2407619.0999203874,10516090.309598144,-9999.0
2407640.8939917176,10516090.309598144,-9999.0
2407662.688063048,10516090.309598144,-9999.0
2407684.4821343776,10516090.309598144,-9999.0
2407706.276205708,10516090.309598144,-9999.0
2407728.070277038,10516090.309598144,-9999.0
2407749.8643483683,10516090.309598144,-9999.0
2407771.6584196985,10516090.309598144,-9999.0
2407793.4524910287,10516090.309598144,
2407815.2465623585,10516090.309598144,
2407837.0406336887,10516090.309598144,
2407858.834705019,10516090.309598144,
2407880.628776349,10516090.309598144,
2407902.4228476794,10516090.309598144,
2407924.2169190096,10516090.309598144,
2407946.0109903393,10516090.309598144,
2407967.8050616696,10516090.309598144,
2407989.599133,10516090.309598144,
2408011.39320433,10516090.309598144,
2408033.18727566,10516090.309598144,
2408054.9813469904,10516090.309598144,
2408076.77541832,10516090.309598144,
2408098.5694896504,10516090.309598144,
2408120.3635609807,10516090.309598144,
2408142.157632311,10516090.309598144,
2408163.951703641,10516090.309598144,
2408185.7457749713,10516090.309598144,
2408207.539846301,10516090.309598144,
2408229.3339176313,10516090.309598144,
2408251.1279889615,10516090.309598144,
2406093.5149272773,10516109.766814677,
2406115.3089986076,10516109.766814677,-9999.0
2406137.103069938,10516109.766814677,-9999.0
2406158.8971412675,10516109.766814677,-9999.0
2406180.691212598,10516109.766814677,-9999.0
2406202.485283928,10516109.766814677,-9999.0
2406224.279355258,10516109.766814677,-9999.0
2406246.0734265884,10516109.766814677,-9999.0
2406267.8674979187,10516109.766814677,-9999.0
2406289.6615692484,10516109.766814677,-9999.0
2406311.4556405786,10516109.766814677,-9999.0
2406333.249711909,10516109.766814677,-9999.0
2406355.043783239,10516109.766814677,-9999.0
2406376.8378545693,10516109.766814677,-9999.0
2406398.6319258995,10516109.766814677,-9999.0
2406420.4259972293,10516109.766814677,-9999.0
2406442.2200685595,10516109.766814677,-9999.0
2406464.0141398897,10516109.766814677,-9999.0
2406485.80821122,10516109.766814677,-9999.0
2406507.60228255,10516109.766814677,-9999.0
2406529.3963538804,10516109.766814677,-9999.0
2406551.19042521,10516109.766814677,-9999.0
2406572.9844965404,10516109.766814677,-9999.0
2406594.7785678706,10516109.766814677,-9999.0
2406616.572639201,10516109.766814677,-9999.0
2406638.366710531,10516109.766814677,-9999.0
2406660.1607818613,10516109.766814677,-9999.0
2406681.954853191,10516109.766814677,-9999.0
2406703.7489245213,10516109.766814677,-9999.0
2406725.5429958515,10516109.766814677,-9999.0
2406747.3370671817,10516109.766814677,-9999.0
2406769.131138512,10516109.766814677,-9999.0
2406790.925209842,10516109.766814677,-9999.0
2406812.719281172,10516109.766814677,-9999.0
2406834.513352502,10516109.766814677,-9999.0
2406856.3074238324,10516109.766814677,-9999.0
2406878.1014951626,10516109.766814677,-9999.0
2406899.895566493,10516109.766814677,-9999.0
2406921.6896378226,10516109.766814677,-9999.0
2406943.483709153,10516109.766814677,-9999.0
2406965.277780483,10516109.766814677,-9999.0
2406987.0718518132,10516109.766814677,-9999.0
2407008.8659231435,10516109.766814677,-9999.0
2407030.6599944737,10516109.766814677,-9999.0
2407052.4540658034,10516109.766814677,-9999.0
2407074.2481371337,10516109.766814677,-9999.0
2407096.042208464,10516109.766814677,-9999.0
2407117.836279794,10516109.766814677,-9999.0
2407139.6303511243,10516109.766814677,-9999.0
2407161.4244224546,10516109.766814677,-9999.0
2407183.2184937843,10516109.766814677,-9999.0
2407205.0125651145,10516109.766814677,-9999.0
2407226.8066364448,10516109.766814677,-9999.0
2407248.600707775,10516109.766814677,-9999.0
2407270.394779105,10516109.766814677,-9999.0
2407292.1888504354,10516109.766814677,-9999.0
2407313.982921765,10516109.766814677,-9999.0
2407335.7769930954,10516109.766814677,-9999.0
2407357.5710644256,10516109.766814677,-9999.0
2407379.365135756,10516109.766814677,-9999.0
2407401.159207086,10516109.766814677,-9999.0
2407422.9532784163,10516109.766814677,-9999.0
2407444.747349746,10516109.766814677,-9999.0
2407466.5414210763,10516109.766814677,-9999.0
2407488.3354924065,10516109.766814677,-9999.0
2407510.1295637367,10516109.766814677,-9999.0
2407531.923635067,10516109.766814677,-9999.0
2407553.7177063967,10516109.766814677,-9999.0
2407575.511777727,10516109.766814677,-9999.0
2407597.305849057,10516109.766814677,-9999.0
2407619.0999203874,10516109.766814677,-9999.0
2407640.8939917176,10516109.766814677,-9999.0
2407662.688063048,10516109.766814677,-9999.0
2407684.4821343776,10516109.766814677,-9999.0
2407706.276205708,10516109.766814677,-9999.0
2407728.070277038,10516109.766814677,-9999.0
2407749.8643483683,10516109.766814677,-9999.0
2407771.6584196985,10516109.766814677,-9999.0
2407793.4524910287,10516109.766814677,
2407815.2465623585,10516109.766814677,
2407837.0406336887,10516109.766814677,
2407858.834705019,10516109.766814677,
2407880.628776349,10516109.766814677,
2407902.4228476794,10516109.766814677,
2407924.2169190096,10516109.766814677,
2407946.0109903393,10516109.766814677,
2407967.8050616696,10516109.766814677,
2407989.599133,10516109.766814677,
2408011.39320433,10516109.766814677,
2408033.18727566,10516109.766814677,
2408054.9813469904,10516109.766814677,
2408076.77541832,10516109.766814677,
2408098.5694896504,10516109.766814677,
2408120.3635609807,10516109.766814677,
2408142.157632311,10516109.766814677,
2408163.951703641,10516109.766814677,
2408185.7457749713,10516109.766814677,
2408207.539846301,10516109.766814677,
2408229.3339176313,10516109.766814677,
2408251.1279889615,10516109.766814677,
2406093.5149272773,10516129.22403121,
2406115.3089986076,10516129.22403121,-9999.0
2406137.103069938,10516129.22403121,-9999.0
2406158.8971412675,10516129.22403121,-9999.0
2406180.691212598,10516129.22403121,-9999.0
2406202.485283928,10516129.22403121,-9999.0
2406224.279355258,10516129.22403121,-9999.0
2406246.0734265884,10516129.22403121,-9999.0
2406267.8674979187,10516129.22403121,-9999.0
2406289.6615692484,10516129.22403121,-9999.0
2406311.4556405786,10516129.22403121,-9999.0
2406333.249711909,10516129.22403121,-9999.0
2406355.043783239,10516129.22403121,-9999.0
2406376.8378545693,10516129.22403121,-9999.0
2406398.6319258995,10516129.22403121,-9999.0
